Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
M,2023,2023-01-28,2023-03-24,1177000000.0,25305000000.0,1730000000.0,4.19,9999000000.0,0.3951393005,16866000000.0,4082000000.0,5853000000.0,4861000000.0,12784000000.0,4267000000.0,6268000000.0,11875076000.0,14.859847105933746,1.204073235959679,0.379283766156765,1.567123958843704,0.0997899725929328,14.859847105933746,0.2883390494855463,0.250546374234341,5.386640611724723,1.5531788339049484,0.1469838572642311,3.5870635106632296,0.0272867391494991,1.500355745286375,0.2390454638963176,0.0697853670105537,19.8127375,0.3951393005334914,-0.0791208791208789,-0.1541438282910263,0.1327069823241712,-0.2000357295695106,-0.0326044891640866,-0.1769230769230769,-0.2638297872340425,1.3527723344873968,0.126254534843995,-0.2783292067260968,Department Stores,Consumer Cyclical,16.785,4574415781,12095490
MCHP,2023,2023-03-31,2023-05-25,2237700000.0,8438700000.0,3116000000.0,4.02,5697900000.0,0.6752106367,16370300000.0,6513600000.0,3069300000.0,3118600000.0,9856700000.0,1324900000.0,5764100000.0,52318412000.0,11.834302325581396,0.9841916244468673,0.3933892476008381,0.9886852124785064,0.1827381249801555,11.834302325581396,0.3435427413411938,5.46440944695273,20.60710193502257,7.079420289855072,0.3107208294230683,2.0686844290135102,0.015078337089942,0.5154884149954491,0.493586865901366,0.136692669040885,14.709873676151588,0.6752106367094458,0.7709251101321584,6.414844162599478,0.7940157359248811,0.6807177337812714,0.280542071197411,0.7407234539089849,0.6846885813148789,2.40366579778324,0.3886594995284196,0.0121289447552113,Semiconductors,Technology,87.65,47802907600,4994872
MCK,2023,2023-03-31,2023-05-09,3560000000.0,276711000000.0,4381000000.0,25.03,12358000000.0,0.0446603135,62320000000.0,-1857000000.0,44292000000.0,47957000000.0,63810000000.0,19691000000.0,12295000000.0,52855655000.0,-13.160878809355069,0.9235773713952082,0.1170571245186136,-3.928379106085083,0.4937204967572338,-13.160878809355069,-1.9170705438879916,0.1815564072263119,14.111981741573034,-27.053664512654823,0.0820224719101123,13.4250672896247,0.0058122575136615,4.440163671373556,0.5022832954521759,0.0571245186136071,10.919073027602694,0.0446603134678419,2.4619640387275243,77.32700424172546,0.957738354997996,-1.2792189710675086,-0.0587966488956588,2.1956912028725317,0.5361150070126227,4.062886841483581,0.5328840438340733,-1.466782151015225,Medical Distribution,Healthcare,413.28,56004809334,901619
MDB,2023,2023-01-31,2023-03-17,-345398000.0,1284040000.0,-346655000.0,-5.03,934736000.0,0.7279648609,2588893000.0,739508000.0,2236584000.0,588512000.0,1849385000.0,83550000.0,-1535032000.0,15429865074.07,10.775559872435654,3.800405089445925,0.4576589298978366,1.6021868593713655,-0.1824453007672147,10.775559872435654,-0.4670645888888288,11.448912085347809,-42.56209090402956,19.879245490339525,-0.0165229677068193,4.180777977259126,0.0003882085526313,0.4959803282715817,3.605401419172421,-0.1334153246194415,-727.2613571816563,0.7279648609077599,-0.0589473684210526,-0.2388243299869795,1.871963102579616,0.3208691906081303,0.5216526396327468,-0.1255662080517229,-0.1979893836137183,-0.6039845259727382,1.4817970825493625,6.274788053321273,Software—Infrastructure,Technology,392.985,27737431479,1933988
MDNA,2023,2023-03-31,2023-03-31,1547000.0,0.0,-21643000.0,0.0,0.0,0.0,36446000.0,29486000.0,36385000.0,3800000.0,6960000.0,0.0,-80981000.0,-33596000.0,0.0,9.575,0.0,0.0,0.1130088057821675,0.0,0.0524655768839449,0.0,0.0,0.0,0.0,0.0,,0.0,9.066052631578948,0.042446358996872,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0683122847301951,0.0294618834080717,1.0,0.0,-1.0,Biotechnology,Healthcare,0.5,34818752,83996
MDT,2023,2023-04-28,2023-06-22,3758000000.0,31227000000.0,5485000000.0,2.84,20508000000.0,0.6567393602,90948000000.0,51483000000.0,21675000000.0,9051000000.0,39283000000.0,5293000000.0,30392000000.0,143766310000.0,38.71484433749436,2.394763009612197,0.2678893433610415,0.4732435949730979,0.051015316196377,38.71484433749436,0.0729949692131383,3.87310052198418,32.18342469398616,2.3492280947108752,0.9622139435870144,2.02512752692235,0.0298978108369807,0.3433500461802348,1.5420395536404816,0.0413203149052205,26.407272925764197,0.6567393601690844,-0.2386058981233244,0.2351865659203073,0.0636222973820563,0.0355762877105403,-0.0479550624390696,-0.2542171065687636,-0.0464186369958275,-0.208852938256729,0.0888859342300503,0.0230205136937282,Medical Devices,Healthcare,86.635,115260068964,5859939
ME,2023,2023-03-31,2023-05-25,-311656000.0,299489000.0,-324011000.0,-0.69,134496000.0,0.4490849414,942598000.0,713939000.0,424992000.0,149416000.0,228659000.0,10247000.0,-1506384000.0,727884979.56,1.581244914487285,2.844354018311292,0.0904988128555333,0.1194835973381479,-0.3630723027585032,1.581244914487285,-0.4365302918036415,3.4372881126184933,-3.3030969388043223,1.4419018705519655,0.0,16.101590709475943,0.0,0.3177271753175797,2.6017695561385663,-0.3306351169851835,-5.826027785506097,0.4490849413500997,-0.1499999999999999,0.1567068273107282,-0.1174692332619908,0.0,0.0116664786189777,-0.432967032967033,-0.27486592721707,0.1567068273107282,-0.1174692332619908,0.0,Diagnostics & Research,Healthcare,1.71,788746081,2361988
MEI,2023,2023-04-29,2023-06-27,77100000.0,1179600000.0,90400000.0,2.1,264100000.0,0.2238894541,1579100000.0,941800000.0,664400000.0,228000000.0,637300000.0,159700000.0,772700000.0,1655189236.63,26.14075254780048,2.914035087719298,0.2123994680514217,0.3561265661499256,0.0592408598264483,26.14075254780048,0.0818645147589721,1.251940688903018,19.15420540376135,1.5680497309726058,0.2568093385214007,5.732623669380088,0.0134074649983115,0.7470077892470395,2.123684210526316,0.0488252802229117,16.26419864129956,0.2238894540522211,-0.2222222222222222,0.394802256093214,0.3438776820374969,0.5469362927121505,-0.0030200075500188,-0.2455968688845401,-0.1906893464637421,-0.3483809011734078,0.2015222220020582,0.2538041571049462,Electronic Components,Technology,32.45,1211663530,238236
MFG,2023,2023-03-31,2023-03-31,555527000000.0,2719745000000.0,2991997000000.0,44.2,2719745000000.0,1.0,254258199000000.0,9133296000000.0,67152100000000.0,3596984000000.0,245049740000000.0,0.0,5093911000000.0,-42791475482069.23,720.7632756457302,18.66900158577297,0.0770901157842308,2.146081108068763,0.0748747098718496,720.7632756457302,0.0608243727127643,1.750101762455957,8.568135334431588,0.5211514570348729,0.3770419799577698,0.0,0.0440051382524973,0.010696783862612,18.66900158577297,0.0021848931605151,0.5481105654296633,1.0,0.056152927120669,-0.0355860769320791,0.1240550765669325,0.0082233289717138,0.0039445431051889,0.0472177032455573,2.299813503000385,0.2392888903725124,0.0974979108074631,0.0684265448925774,Banks—Regional,Financial Services,3.155,40043575803,841816
MIND,2023,2023-01-31,2023-05-01,-7431000.0,35091000.0,-7614000.0,-0.54,12975000.0,0.3697529281,32858000.0,23052000.0,22233000.0,8662000.0,9806000.0,15318000.0,-127635000.0,9999520.0,1.6723737666860128,2.566728238282152,0.0532290461987948,0.0758719416970327,-0.3165566935556965,1.6723737666860128,-0.3223581467985424,0.2572887635006127,-1.2149804871484324,0.3916588582335589,-0.2548782128919392,1.4437916177046612,0.2097796759601795,1.067959096719216,0.5507965827753406,-0.2261549698703512,-2.5891941496988817,0.3697529281012225,0.4545454545454545,0.6908004947511407,-0.3627645644335552,-0.693101419966381,1.1545998007306542,0.4527579350467633,0.4764851485148514,0.4200113873242634,-0.2756091676042216,-0.5738345788452058,Scientific & Technical Instruments,Technology,0.6508,8973686,193744
MINDP,2023,2023-01-31,2023-05-01,-7431000.0,35091000.0,-7614000.0,-0.54,12975000.0,0.3697529281,32858000.0,23052000.0,22233000.0,8662000.0,9806000.0,15318000.0,-127635000.0,115516040.0,1.6723737666860128,2.566728238282152,0.0532290461987948,0.0758719416970327,-0.3165566935556965,1.6723737666860128,-0.3223581467985424,3.2642284346413613,-15.414485264432784,4.968984903695992,-0.2548782128919392,1.4437916177046612,0.0165349804758023,1.067959096719216,0.5507965827753406,-0.2261549698703512,-32.84916547175222,0.3697529281012225,0.925,0.9517677941576426,-0.9005972837066871,-0.9521267167843784,1.1545998007306542,0.4527579350467633,0.4764851485148514,0.0,0.0,0.0,Scientific & Technical Instruments,Technology,7.41,13967768,4293
MLAB,2023,2023-03-31,2023-05-30,930000.0,219080000.0,-30504000.0,0.17,133693000.0,0.6102473982,661832000.0,393480000.0,118975000.0,43359000.0,268352000.0,34642000.0,74199000.0,1067100330.0,73.94850591993986,2.743951659401739,0.2616071752348028,0.4400223645420352,0.1280576601635297,73.94850591993986,0.0023635254650808,4.2438302446594856,999.718634408602,2.3628604503405506,3.6623655913978497,2.464840367184342,0.003663396345077,0.3310205611091636,1.7403768537097255,0.0014051904410787,39.66629677034003,0.6102473982106993,-0.5142857142857142,1.2224569536499474,0.6138774976751744,1.8057876563055253,0.2255293794114951,-0.5029396044895778,-0.4977904350387901,-0.4558394790547656,0.469366964612,0.4116607876068569,Scientific & Technical Instruments,Technology,124.3,667486028,48281
MMMB,2023,2023-01-31,2023-04-26,2302674.0,93187621.0,2821654.0,0.0617,19418262.0,0.2083781278,34585195.0,12515078.0,15674701.0,11879091.0,22070117.0,3635881.0,-10060226.0,80816194.0,0.3467370542655761,1.31952023938532,0.3760817598397233,1.0392952405090885,0.0961132710069086,0.3467370542655761,0.1839919815122207,0.7746491993823944,31.349516258054766,5.768059615769075,0.0147958417040362,20.289266617911863,0.0004719639557511,2.694436766946088,0.9437110129049436,0.0665797605015672,14.684770115760903,0.2083781278202176,9.690140845070422,5.48914645677992,1.7944254601481275,6.342850262686199,0.6381364976662058,10.140279288362455,22.42185256202737,1.075734340399603,1.3678096324411908,26.55334506429457,Packaged Foods,Consumer Defensive,3.905,142473144,187532
MMYT,2023,2023-03-31,2023-03-31,-11168000.0,593036000.0,34588000.0,-0.1,415469000.0,0.7005797287,1359825000.0,869566000.0,671910000.0,453658000.0,483769000.0,25000.0,-1227986000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel Services,Consumer Cyclical,27.44,2888718642,308350
MNRO,2023,2023-03-25,2023-05-22,39048000.0,1325382000.0,79750000.0,1.2,456175000.0,0.34418379,1776877000.0,694922000.0,258467000.0,449177000.0,1081955000.0,147397000.0,653554000.0,2122727503.36,22.13384535884933,0.5754234967507241,0.3764413631331825,0.9625396807123676,0.0294418711542649,22.13384535884933,0.0561904789314484,1.1590797999067437,39.34192540872772,2.2106416308017303,0.9322884654783856,5.897046751290731,0.0236970726722887,0.74590531589975,0.0404695699022879,0.0219756347794473,8.727253379387136,0.3441837900318549,-0.3370165745856354,-0.3612421338320493,0.2290776970525941,0.1564410504136906,-0.0532567097518657,-0.3657744282744283,2.843929242782089,-0.2873909373618198,0.1169416633875495,0.0019359277821265,Auto Parts,Consumer Cyclical,40.825,1282664345,297721
MOD,2023,2023-03-31,2023-05-25,153100000.0,2297900000.0,150400000.0,2.9,389400000.0,0.1694590713,1565900000.0,599600000.0,846400000.0,507100000.0,966300000.0,324900000.0,497500000.0,1486970356.45,11.50417931139889,1.6690987970814437,0.2252378823679673,0.5882254836557705,0.1936039423686209,11.50417931139889,0.2553368912608406,0.5228122879368119,7.846965097648596,2.0036196738659107,0.0,5.874115112342259,0.0,1.4674628009451434,0.9171760993886808,0.0977712497605211,21.15088655721831,0.1694590713259933,0.7901234567901233,5.682017557879885,0.0586602286575079,0.1853928896666881,0.2589718719689621,0.7969483568075117,0.6330076004343105,75.6110110997487,0.1337356980034325,0.1839795563595291,Auto Parts,Consumer Cyclical,32.71,1703049454,426204
MODD,2023,2023-03-31,2023-06-26,-13878936.0,0.0,-13878311.0,-0.0013,0.0,0.0,7245248.0,5075976.0,4046190.0,979305.0,2169272.0,0.0,-48458707.0,15774510017.0,0.0004665193147353,4.131695437070167,0.213269580282138,0.3044125898152395,-1.699645192191367,0.0004665193147353,-2.7342398782027337,0.0,-1136.7416169366295,3108.124260240789,0.0,0.0,0.0,0.0,3.8796125823926153,-1.9155915711925944,-1247.2346819749089,0.0,0.9995255474452556,0.986034313941334,0.0,-0.9998739814423064,0.0,0.2551326129283792,0.0702172566436305,0.9985724245803498,0.0,-0.9990348587531132,Medical Devices,Healthcare,1.0,21088800,56973
MOV,2023,2023-01-31,2023-03-23,94528000.0,751898000.0,120354000.0,4.12,433895000.0,0.5770663042,787705000.0,507606000.0,567189000.0,142420000.0,277161000.0,186203000.0,476752000.0,632748440.0,22.55625666548169,3.9825094790057576,0.1124672307526294,0.1745270938483784,0.1398806261704859,22.55625666548169,0.1862231730909406,1.0583103559259368,8.418050101557212,1.5676360011504986,0.3317852911306703,1.7078296268051536,0.0394135562425905,0.954542626998686,2.505083555680382,0.1200043163366996,16.911239001997703,0.5770663042061556,0.0645994832041343,7.364390488495531,0.3570635376289118,0.1063004751890562,0.0353883049168983,0.0319763316193408,0.0243678239184277,1.2645506836448797,0.0972390523358248,-0.0138632762875057,Luxury Goods,Consumer Cyclical,26.795,593308261,154667
MPAA,2023,2023-03-31,2023-06-14,-4207000.0,683074000.0,36446000.0,-0.22,113962000.0,0.1668369752,1028565000.0,320475000.0,537478000.0,382592000.0,708090000.0,356254000.0,88747000.0,409517430.24,16.570368339678822,1.4048333472733356,0.2695230734080976,0.8650347140962633,0.0719143532394338,16.570368339678822,-0.0131273890319057,0.2106527700366285,-34.20285957689565,0.448994243669553,0.0,1.597489431697609,0.0,0.6641038728714277,0.4210072348611576,-0.0040901644524167,84642017.7882353,0.1668369752032722,-1.5789473684210529,-1.2513756444766224,0.5556622563016232,0.1362234487812239,-0.0331141560259619,-1.5715256079337043,1.576599505125486,0.4356331361944975,0.2466841623068611,0.1375160926923534,Auto Parts,Consumer Cyclical,7.72,150498312,352624
MRVL,2023,2023-01-28,2023-03-09,-163500000.0,5919600000.0,377300000.0,-0.19,2987500000.0,0.5046793702,22522100000.0,15637200000.0,3281100000.0,2386700000.0,6884900000.0,1068300000.0,1123500000.0,41255550000.0,18.36645525017618,1.3747433695060125,0.1994529817379374,0.2872700995063055,-0.0355781841996309,18.36645525017618,-0.0104558360831862,6.364357389012771,-230.42477064220185,2.4092836313406494,-1.2501529051987768,2.744641018440513,0.0054254275775757,0.262835170787804,0.8812167427829221,-0.0072595361888989,35.160475968268784,0.5046793702277181,0.6415094339622641,-1.1836215312925362,0.4372343505013436,1.208579933039699,0.4472744008041759,0.6116703164115012,2.2100239888137723,-1.0805662785324386,0.7122275653480221,0.4067218488381001,Semiconductors,Technology,61.035,52490100000,15112240
MSB,2023,2023-01-31,2023-04-24,5309085.0,7496319.0,5115712.0,0.41,7163968.0,0.9556647736,14117298.0,11438217.0,14117295.0,380960.0,2679081.0,0.0,11438214.0,288187330.3,0.8718146556290735,37.057158231835366,0.0,0.0,0.4635374349030117,0.8718146556290735,0.4641531980028006,40.306960029315725,56.91259987361288,26.4161652379912,8.97059248439232,0.0,0.1576205006327864,0.5310023915341306,36.72317828643427,0.3760694858180368,21.793162558559143,0.9556647736042184,-0.9217557251908396,-0.8414988765528286,-0.7825580137276167,0.0885853550645286,-0.8985923439029252,-0.922794626888722,-0.9242299318541984,-0.8233587700617173,-0.7635816722914025,-0.0332008651496316,Steel,Basic Materials,19.1652,251447424,36914
MSN,2023,2023-03-31,2023-06-26,-658000.0,7177000.0,-2062000.0,-0.0313,2101000.0,0.2927406995,31371000.0,25459000.0,31095000.0,4648000.0,5912000.0,3813000.0,-24971000.0,-13692446.594,1.209876017528589,6.689974182444062,0.0064390679289789,0.007934325778703,-0.0385741838783999,1.209876017528589,-0.0258454770415177,1.5847225032743486,-17.285035571428573,0.4467399900231745,0.0,1.3312352478363494,0.0,0.2287781709221892,5.739672977624785,-0.0209747856300404,-36.92712144805195,0.2927406994565975,0.8158823529411765,0.8846060924110096,-0.425981165392771,-0.301370726648293,0.0670391061452514,0.8190816607093758,0.3622022888957624,0.847222920385803,0.1404924029991424,-0.26035208050742,Consumer Electronics,Technology,0.56725,11936472,12803
MUFG,2023,2023-03-31,2023-03-31,1116496000000.0,6057232000000.0,3858834000000.0,97.2,6057232000000.0,1.0,386799477000000.0,17231291000000.0,113630172000000.0,5669957000000.0,368526621000000.0,0.0,12739228000000.0,-55873593176960.7,1400.267467194117,20.040746693493443,0.1222403824501551,2.743991497793172,0.045732049920512,1400.267467194117,0.064794680793215,1.7291830365816088,9.381191534084572,0.6078513109110217,0.3407508849113655,0.0,0.0363227723976553,0.0156598763963685,20.040746693493443,0.0028864982151979,0.8038329896973765,1.0,0.1039182282793867,0.2185623373024149,0.4484660975914138,0.1614499206132593,0.2878619461470228,-0.0126843762159102,0.9706005815538948,1.2156013520220017,0.2648839843125051,0.1293735928203655,Banks—Diversified,Financial Services,7.465,89756174956,3462003
MXC,2023,2023-03-31,2023-06-26,4662702.0,9557289.0,4832300.0,0.0,5983523.0,0.6260690662,17820289.0,16832487.0,3734039.0,258263.0,987802.0,-1373815.0,7991129.0,-2160142.0,0.0,14.458280899703016,0.0042439827996055,0.0044930377786716,0.2748284670088829,0.0,0.2770061251198352,0.0,0.0,0.0,0.0,-2.6013444313826826,,0.536315039559684,13.976396154307816,0.261651312164466,0.0,0.6260690662383444,-1.0,1.0,-1.0,-1.0,0.5105203354612061,0.6331328242499473,0.6771609981542657,1.0,-1.0,-1.0,Oil & Gas E&P,Energy,12.065,25776873,5239
,2023,2023-02-28,2023-02-28,-57944459.0,-56831372.0,-52216654.0,-1.88,-56831372.0,1.0,622164831.0,378021187.0,7870707.0,1327024.0,244143644.0,0.0,-57927949.0,328018754.6,12.264845300788368,5.931096197205175,0.0021065671582455,0.0034670860921877,-0.137654294695484,12.264845300788368,-0.1532836279888196,-5.7487284065568565,-5.638297919046927,0.8642587607133247,-0.2939354045914899,0.0,0.0521319392504139,-0.0913445588183688,5.931096197205175,-0.0931336136548676,8.839827886579846,1.0,-30.33333333333333,-4.916666602682259,-4.53506111173979,-0.1638301763612867,-76.70557639929557,-30.91888522755191,-841.9927028510542,-1.9740932537227056,-1.9383331422199763,-0.2363006405106395,Asset Management,Financial Services,10.6909,329828163,52822
NATH,2023,2023-03-26,2023-06-08,19623000.0,130785000.0,34445000.0,4.8,49641000.0,0.3795618764,58610000.0,-44562000.0,47361000.0,16709000.0,103172000.0,539000.0,-20559000.0,357243620.0,-10.898019075568598,2.834460470405171,1.4713530114314963,-1.935191418697545,0.5160844151188771,-10.898019075568598,-0.4403527669314662,2.3004826241541463,15.332447637975845,-6.751685741214488,0.3854150741476838,150.54545454545453,0.0251372176998717,2.2314451458795426,2.7021964210904303,0.3348063470397543,15.661268023528187,0.3795618763619681,0.4545454545454546,6.629089544702612,0.2833617963217049,0.4612073390058614,0.1266170396259815,0.4432921447484554,0.1534340153367042,0.5059523299187059,0.3050766347628086,0.3080518603244347,Restaurants,Consumer Cyclical,79.93,326092020,12777
NAZ,2023,2023-02-28,2023-02-28,-18978482.0,-18808508.0,-16642683.0,-1.65,-18808508.0,1.0,240373839.0,143013431.0,4025875.0,425308.0,97360408.0,0.0,-13745423.0,131469496.0,12.433669213735566,9.465787147196854,0.0062221954195273,0.0104581296283983,-0.1151670368348608,12.433669213735566,-0.1327041933564967,-6.910374974984726,-6.848484668057224,0.908822633588869,-0.3254937881754716,0.0,0.047527855277773,-0.0782469010697957,9.465787147196854,-0.0789540246099743,18.857614205833112,1.0,-56.0,-4.30000008694057,-4.165071098438292,-0.1290674380490495,-40.24677769037032,-61.35184313625725,-15.387810889574927,-1.8684210715534904,-1.8535341810006691,-0.2022636676537889,Asset Management,Financial Services,10.7,124076130,20214
NCA,2023,2023-02-28,2023-02-28,-26132574.0,-25949182.0,-26131740.0,-0.78,-25949182.0,1.0,306332138.0,305142814.0,4890784.0,920444.0,1189324.0,0.0,-8064066.0,290473451.0,9.107843525861632,5.313505221393154,0.0,0.0,-0.0856377368270583,9.107843525861632,-0.0856404699735121,-11.258496549139776,-11.17948717948718,0.9574165361141356,,0.0,,-0.0847093033379344,5.313505221393154,-0.085307973791506,0.0,1.0,-18.5,-3.2285713938393736,-3.167417138638819,-0.1246438405363752,-23.896866158095765,-17.016152961583114,-17.02739733587572,-1.6190476081629743,-1.6118031422785628,-0.1785228462073909,Asset Management,Financial Services,8.55,283075110,63460
NCNO,2023,2023-01-31,2023-03-28,-101844000.0,408315000.0,-94013000.0,-0.92,238709000.0,0.5846197176,1327269000.0,1024078000.0,207193000.0,205158000.0,299602000.0,9386000.0,-310341000.0,3178109992.4,9.257977712284584,1.0099191842384894,0.0727328069893894,0.0942662570624503,-0.0824895286152162,9.257977712284584,-0.0994494559984688,7.747964175697684,-31.063292804681677,3.0892275709467443,0.0,18.070104410824637,0.0,0.3076354529488747,0.8848448512853508,-0.0767319963021814,-93.8227703194045,0.5846197176199748,-0.7692307692307693,-3.4399646548238114,4.691221124659884,0.0,0.4694125033856154,-1.0319626503860655,-0.3175021371414157,-1.9758248771775675,1.3946951702849544,3.961434731400145,Software—Application,Technology,30.79,3456300660,913490
NDLS,2023,,,,,,,,,,,,,,,,516542242.11,0.8355660141909008,0.3374666604276823,0.7682634225504081,6.8856740694401,0.0103569331882896,0.8355660141909008,-0.0863830674590762,0.4983576236751197,-76.6153416143633,6.618268223073716,0.0,42.74342891278375,0.0,1.4817227630052088,0.1269945252912825,-0.0096381197232457,-10.436238320933866,0.1573467064457878,-1.9025,0.9400331471127858,-0.082138709669844,-0.1201987561377742,-0.0232951984112479,-1.9042291950886767,-0.5381150381150381,-2.929891939751479,0.0567519814383443,-0.2723937378749491,Restaurants,Consumer Cyclical,3.16,146490648,440718
NEWR,2023,2023-03-31,2023-05-23,-178827000.0,925626000.0,-185243000.0,-2.64,679243000.0,0.733820139,1419008000.0,340435000.0,1146808000.0,988387000.0,1055468000.0,14962000.0,-963554000.0,5014287060.0,5.034977963143728,1.160282359035479,0.3871408758794876,1.613688369292229,-0.2005022716591155,5.034977963143728,-0.5252897028801387,5.499692165086115,-28.466943246825146,14.95339216003055,0.0,16.467250367597913,0.0,0.6523049905285946,1.1271890463957943,-0.12602254532744,150.7092800047368,0.7338201390194312,0.2646239554317548,-2.1988807898978813,1.113445771489994,0.2830411432226286,0.2834261075273693,0.2295426638805713,0.1894965281575827,-0.7035713583197462,0.3381583588024993,-0.2446869267579898,Software—Infrastructure,Technology,70.05,4918091695,798514
NGG,2023,2023-03-31,2023-03-31,2714000000.0,21659000000.0,4879000000.0,3.69,21659000000.0,1.0,92697000000.0,29538000000.0,9166000000.0,9130000000.0,63135000000.0,876000000.0,31608000000.0,83122566587.7698,40.36348729160973,1.0039430449069002,0.4637151148365103,1.4552440923556098,0.0508593086039326,40.36348729160973,0.0918816439840205,1.8606845462749804,14.849140231307956,1.3643634162018348,0.5921149594694178,0.0,0.0398753699033026,0.2336537320517384,0.3031763417305586,0.0292781859175593,6716.761097961633,1.0,0.1353846153846153,-0.2768628386883201,0.3434074346211228,0.4836239328404978,0.7808748561091926,0.1534211644708882,0.1162205444978265,1.0309627552661893,0.4090071099017968,0.4282591710076809,Utilities—Regulated Electric,Utilities,64.73,47618946596,365580
NGL,2023,2023-03-31,2023-05-31,51386000.0,8694904000.0,392182000.0,-0.56,771259000.0,0.088702417,5456144000.0,767429000.0,1292445000.0,1110137000.0,4137618000.0,142607000.0,0.0,3324910795.9,5.857915976217821,1.164221172702108,0.5407520402687319,3.844552395074984,0.1023936926946691,5.857915976217821,0.0669586372159509,0.0436946510162734,7.393468958471178,0.4950566057576662,0.0,55.56280547238214,0.0,1.5935987026735363,0.9474046896914524,0.0094180065628766,1.2773838965641295,0.0887024169559548,0.6056338028169014,1.6695930832052477,-0.5353649522665518,391.4997815812685,0.4835241775553345,1.279118527330107,1.3914848985615065,1.2768052340261196,0.1150168177267955,1939.6188348924547,Oil & Gas Midstream,Energy,3.885,512536395,552801
NICK,2023,2023-03-31,2023-06-27,-34119000.0,40405000.0,-29174000.0,-4.71,40405000.0,1.0,110348000.0,79809000.0,454000.0,28936000.0,30539000.0,0.0,121380000.0,28658000.0,0.0,0.0156897981752833,0.2638199151774386,0.3647708905010713,-0.2790006081733398,0.0,-0.42750817576965,0.0,0.0,0.0,0.0,0.0,,0.3661597854061695,0.0156897981752833,-0.3091945481567404,0.0,1.0,-13.076923076923077,1.0,-1.0,-1.0,-0.0889104356453504,-12.380587058038692,-4.099660008499788,-1.0,-1.0,-1.0,Credit Services,Financial Services,5.16,37668000,6439
NIE,2023,,,,,,,,,,,,,,,,-101000.0,0.0,1.8888202594193948,0.0,0.0,-0.1744213730044848,0.0,-0.1744213730044848,0.0,0.0,0.0,,0.0,,-0.1724991609263373,1.8888202594193948,-0.1732934839936709,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.426847163650305,-2.454882123257343,-2.454882123257343,-1.0,-1.0,-1.0,Asset Management,Financial Services,21.2,587430800,62359
NKE,2023,2023-05-31,2023-05-31,5070000000.0,51217000000.0,5915000000.0,3.23,22292000000.0,0.4352461097,37531000000.0,14004000000.0,25202000000.0,9256000000.0,23527000000.0,8454000000.0,0.0,168024416000.0,9.025522041763342,2.7227744165946413,0.3235725133889318,0.8671808054841473,0.1647250765357328,9.025522041763342,0.3620394173093402,3.1888126208094967,32.21329704142012,11.662483290488431,,3.421457298320321,,1.3646585489328822,1.599611063094209,0.1350883269830273,0.0,0.4352461096901419,-0.1386666666666666,1.7449148164996844,0.4726560090964439,0.4936447912163997,0.0378509241584803,-0.1614290439960304,0.0137103684661525,1.006115274570528,0.375682856810188,0.746614991769174,Footwear & Accessories,Consumer Cyclical,107.24,164826795375,7806154
NKX,2023,2023-02-28,2023-02-28,-96968304.0,-93645451.0,-88411061.0,0.0,-93645451.0,1.0,1052002596.0,617227839.0,15990780.0,2439380.0,434774757.0,0.0,-19053844.0,2348642.0,0.0,6.555264042502603,0.0022325439204524,0.0038051459308853,-0.1426959604039586,0.0,-0.1571029332654582,0.0,0.0,0.0,-0.3043173571438354,0.0,,-0.0890163687390748,6.555264042502603,-0.0921749664579725,0.0,1.0,1.0,-1.0,-1.0,-1.0,-20.84733905614444,-10.584822887814612,-10.85442508940658,-1.0,-1.0,-1.0,Asset Management,Financial Services,11.435,543394631,106280
NLS,2023,2023-03-31,2023-06-01,-107488000.0,286773000.0,-63847000.0,-3.4,51954000.0,0.1811676832,163532000.0,61300000.0,96222000.0,54036000.0,102232000.0,46599000.0,52694000.0,74098900.0,1.9407946810194712,1.780701754385965,0.3004733018614094,0.8015823817292006,-0.5312376405027118,1.9407946810194712,-1.75347471451876,0.1475867672340143,-0.3937546516820482,0.6904388254486135,0.0,5.039142470868474,0.0,1.7536200865885576,0.7520911984602857,-0.6572903162683756,6.795745022479126,0.1811676831500873,-3.722222222222222,-7.98805718943438,-0.3112062051306354,-0.6800807295668849,-0.6500400789454185,-3.8409295622410378,-1.5220018960341286,-2.7062868252573025,-0.5069391572752715,-0.6198477365883268,Leisure,Consumer Cyclical,1.15,36783900,154450
